DataPoint,Normalized_X,Normalized_Y,Percentage_Value,Index_0_100
107,0.021204240848169634,0.34892787524366475,34.892787524366476,34.892787524366476
108,0.021404280856171236,0.3499167669791269,34.99167669791269,34.99167669791269
109,0.021604320864172834,0.3509462126343398,35.09462126343398,35.09462126343398
110,0.021804360872174435,0.3519756582895527,35.19756582895527,35.19756582895527
111,0.022004400880176037,0.3530051039447656,35.30051039447656,35.30051039447656
112,0.022204440888177635,0.3540345495999785,35.40345495999785,35.40345495999785
113,0.022404480896179236,0.35506399525519144,35.50639952551914,35.50639952551914
114,0.022604520904180837,0.35609344091040435,35.609344091040434,35.609344091040434
115,0.022804560912182435,0.35702345147392056,35.70234514739206,35.70234514739206
116,0.023004600920184037,0.35779553571533024,35.77955357153302,35.77955357153302
117,0.023204640928185638,0.3585676199567399,35.85676199567399,35.85676199567399
118,0.023404680936187236,0.3593397041981496,35.93397041981496,35.93397041981496
119,0.023604720944188837,0.36011178843955927,36.011178843955925,36.011178843955925
120,0.02380476095219044,0.360883872680969,36.0883872680969,36.0883872680969
121,0.024004800960192037,0.3616559569223787,36.165595692237865,36.165595692237865
122,0.024204840968193638,0.36242804116378835,36.242804116378835,36.242804116378835
123,0.02440488097619524,0.363200125405198,36.320012540519805,36.320012540519805
124,0.02460492098419684,0.3639722096466077,36.39722096466077,36.39722096466077
125,0.02480496099219844,0.3647442938880174,36.47442938880174,36.47442938880174
126,0.02500500100020004,0.3655163781294271,36.55163781294271,36.55163781294271
127,0.02520504100820164,0.3662884623708368,36.62884623708368,36.62884623708368
128,0.02540508101620324,0.36706054661224646,36.70605466122465,36.70605466122465
129,0.02560512102420484,0.36783263085365614,36.78326308536561,36.78326308536561
130,0.025805161032206442,0.3686047150950658,36.86047150950658,36.86047150950658
131,0.02600520104020804,0.3693767993364755,36.93767993364755,36.93767993364755
132,0.026205241048209642,0.3701488835778852,37.01488835778852,37.01488835778852
133,0.026405281056211243,0.3709209678192949,37.09209678192949,37.09209678192949
134,0.02660532106421284,0.3716930520607046,37.169305206070455,37.169305206070455
135,0.026805361072214443,0.37246513630211425,37.246513630211425,37.246513630211425
136,0.027005401080216044,0.37323722054352393,37.323722054352395,37.323722054352395
137,0.027205441088217645,0.37400930478493366,37.400930478493365,37.400930478493365
138,0.027405481096219243,0.37478138902634334,37.478138902634335,37.478138902634335
139,0.027605521104220845,0.375553473267753,37.555347326775305,37.555347326775305
140,0.027805561112222446,0.3763255575091627,37.63255575091627,37.63255575091627
141,0.028005601120224044,0.37709764175057237,37.70976417505724,37.70976417505724
142,0.028205641128225645,0.37786972599198204,37.7869725991982,37.7869725991982
143,0.028405681136227247,0.3786418102333917,37.86418102333917,37.86418102333917
144,0.028605721144228845,0.3794138944748014,37.94138944748014,37.94138944748014
145,0.028805761152230446,0.38017447544089716,38.01744754408972,38.01744754408972
146,0.029005801160232048,0.38081787897540526,38.08178789754052,38.08178789754052
147,0.029205841168233646,0.3814612825099133,38.14612825099133,38.14612825099133
148,0.029405881176235247,0.3821046860444214,38.21046860444214,38.21046860444214
149,0.02960592118423685,0.3827480895789295,38.274808957892944,38.274808957892944
150,0.029805961192238446,0.3833914931134375,38.33914931134375,38.33914931134375
151,0.030006001200240048,0.3840348966479456,38.40348966479456,38.40348966479456
152,0.03020604120824165,0.3846783001824537,38.46783001824537,38.46783001824537
153,0.030406081216243247,0.3853217037169617,38.532170371696175,38.532170371696175
154,0.03060612122424485,0.3859651072514698,38.596510725146985,38.596510725146985
155,0.03080616123224645,0.3866085107859779,38.660851078597794,38.660851078597794
156,0.03100620124024805,0.38725191432048595,38.7251914320486,38.7251914320486
157,0.03120624124824965,0.38789531785499404,38.789531785499406,38.789531785499406
158,0.03140628125625125,0.38853872138950213,38.853872138950216,38.853872138950216
159,0.03160632126425285,0.38918212492401016,38.91821249240102,38.91821249240102
160,0.03180636127225445,0.38982552845851826,38.98255284585183,38.98255284585183
161,0.03200640128025605,0.3904689319930263,39.04689319930263,39.04689319930263
162,0.03220644128825765,0.3911123355275344,39.11123355275344,39.11123355275344
163,0.032406481296259254,0.3917557390620425,39.17557390620425,39.17557390620425
164,0.03260652130426085,0.3923991425965505,39.23991425965505,39.23991425965505
165,0.03280656131226245,0.3930425461310586,39.30425461310586,39.30425461310586
166,0.033006601320264055,0.3936859496655667,39.36859496655667,39.36859496655667
167,0.03320664132826565,0.39432935320007473,39.43293532000747,39.43293532000747
168,0.03340668133626725,0.3949727567345828,39.49727567345828,39.49727567345828
169,0.033606721344268856,0.3956161602690909,39.56161602690909,39.56161602690909
170,0.033806761352270454,0.39625956380359895,39.625956380359895,39.625956380359895
171,0.03400680136027205,0.39690296733810704,39.690296733810705,39.690296733810705
172,0.034206841368273656,0.39754637087261513,39.754637087261514,39.754637087261514
173,0.034406881376275254,0.39818977440712316,39.81897744071232,39.81897744071232
174,0.03460692138427685,0.39883317794163126,39.883317794163126,39.883317794163126
175,0.03480696139227846,0.3994765814761393,39.94765814761393,39.94765814761393
176,0.035007001400280055,0.4001199850106474,40.01199850106474,40.01199850106474
177,0.03520704140828165,0.4007633885451555,40.07633885451555,40.07633885451555
178,0.03540708141628326,0.4014067920796635,40.14067920796635,40.14067920796635
179,0.035607121424284856,0.4020501956141716,40.20501956141716,40.20501956141716
180,0.03580716143228646,0.4026935991486797,40.26935991486797,40.26935991486797
181,0.03600720144028806,0.40333700268318773,40.33370026831877,40.33370026831877
182,0.036207241448289657,0.4039804062176958,40.39804062176958,40.39804062176958
183,0.03640728145629126,0.4046238097522039,40.46238097522039,40.46238097522039
184,0.03660732146429286,0.40526721328671195,40.526721328671194,40.526721328671194
185,0.03680736147229446,0.40591061682122004,40.591061682122,40.591061682122
186,0.03700740148029606,0.40655402035572813,40.65540203557281,40.65540203557281
187,0.03720744148829766,0.40719742389023617,40.719742389023615,40.719742389023615
188,0.03740748149629926,0.40784082742474426,40.784082742474425,40.784082742474425
189,0.03760752150430086,0.40848423095925235,40.848423095925234,40.848423095925234
190,0.03780756151230246,0.4091276344937604,40.91276344937604,40.91276344937604
191,0.03800760152030406,0.4097710380282684,40.97710380282684,40.97710380282684
192,0.038207641528305664,0.4104144415627765,41.04144415627765,41.04144415627765
193,0.03840768153630726,0.4110578450972846,41.10578450972846,41.10578450972846
194,0.03860772154430886,0.41170124863179264,41.17012486317926,41.17012486317926
195,0.038807761552310464,0.41234465216630073,41.23446521663007,41.23446521663007
196,0.03900780156031206,0.4129880557008088,41.29880557008088,41.29880557008088
197,0.03920784156831366,0.41363145923531686,41.36314592353168,41.36314592353168
198,0.039407881576315265,0.41427486276982495,41.42748627698249,41.42748627698249
199,0.03960792158431686,0.41491826630433304,41.4918266304333,41.4918266304333
200,0.03980796159231846,0.4155616698388411,41.556166983884104,41.556166983884104
201,0.040008001600320066,0.41620507337334917,41.620507337334914,41.620507337334914
202,0.040208041608321664,0.41684847690785726,41.68484769078572,41.68484769078572
203,0.04040808161632326,0.4174918804423653,41.74918804423653,41.74918804423653
204,0.04060812162432487,0.4181352839768734,41.813528397687335,41.813528397687335
205,0.040808161632326465,0.4187786875113815,41.877868751138145,41.877868751138145
206,0.04100820164032806,0.4192733283498805,41.92733283498805,41.92733283498805
207,0.04120824164832967,0.4196164769016182,41.96164769016182,41.96164769016182
208,0.041408281656331265,0.4199596254533558,41.99596254533558,41.99596254533558
209,0.04160832166433287,0.42030277400509347,42.03027740050935,42.03027740050935
210,0.04180836167233447,0.4206459225568311,42.06459225568311,42.06459225568311
211,0.042008401680336066,0.4209890711085687,42.09890711085687,42.09890711085687
212,0.04220844168833767,0.4213322196603064,42.13322196603064,42.13322196603064
213,0.04240848169633927,0.421675368212044,42.1675368212044,42.1675368212044
214,0.04260852170434087,0.42201851676378166,42.20185167637817,42.20185167637817
215,0.04280856171234247,0.4223616653155193,42.23616653155193,42.23616653155193
216,0.04300860172034407,0.4227048138672569,42.27048138672569,42.27048138672569
217,0.04320864172834567,0.42304796241899456,42.30479624189945,42.30479624189945
218,0.04340868173634727,0.4233911109707322,42.339111097073214,42.339111097073214
219,0.04360872174434887,0.42373425952246985,42.37342595224698,42.37342595224698
220,0.04380876175235047,0.42407740807420746,42.407740807420744,42.407740807420744
221,0.04400880176035207,0.42442055662594513,42.44205566259451,42.44205566259451
222,0.04420884176835367,0.42476370517768275,42.476370517768274,42.476370517768274
223,0.04440888177635527,0.42510685372942036,42.510685372942035,42.510685372942035
224,0.044608921784356874,0.42545000228115804,42.5450002281158,42.5450002281158
225,0.04480896179235847,0.42579315083289565,42.579315083289565,42.579315083289565
226,0.04500900180036007,0.42613629938463327,42.613629938463326,42.613629938463326
227,0.045209041808361675,0.42647944793637094,42.647944793637095,42.647944793637095
228,0.04540908181636327,0.42682259648810855,42.682259648810856,42.682259648810856
229,0.04560912182436487,0.42709945497871504,42.7099454978715,42.7099454978715
230,0.045809161832366475,0.4273568163925183,42.73568163925183,42.73568163925183
231,0.04600920184036807,0.42761417780632155,42.76141778063216,42.76141778063216
232,0.04620924184836967,0.4278715392201248,42.78715392201248,42.78715392201248
233,0.046409281856371276,0.428128900633928,42.8128900633928,42.8128900633928
234,0.046609321864372874,0.4283862620477312,42.83862620477312,42.83862620477312
235,0.04680936187237447,0.42864362346153445,42.86436234615344,42.86436234615344
236,0.04700940188037608,0.4289009848753377,42.89009848753377,42.89009848753377
237,0.047209441888377675,0.4291583462891409,42.91583462891409,42.91583462891409
238,0.04740948189637927,0.4294157077029441,42.94157077029441,42.94157077029441
239,0.04760952190438088,0.42967306911674735,42.96730691167473,42.96730691167473
240,0.047809561912382476,0.4299304305305506,42.99304305305506,42.99304305305506
241,0.048009601920384073,0.4301877919443538,43.01877919443538,43.01877919443538
242,0.04820964192838568,0.43044515335815703,43.0445153358157,43.0445153358157
243,0.048409681936387276,0.43070251477196025,43.070251477196024,43.070251477196024
244,0.04860972194438888,0.4309598761857635,43.095987618576345,43.095987618576345
245,0.04880976195239048,0.4312172375995667,43.12172375995667,43.12172375995667
246,0.04900980196039208,0.43147459901336993,43.147459901336994,43.147459901336994
247,0.04920984196839368,0.4317319604271732,43.17319604271732,43.17319604271732
248,0.04940988197639528,0.43198932184097644,43.19893218409764,43.19893218409764
249,0.04960992198439688,0.43224668325477966,43.224668325477964,43.224668325477964
250,0.04980996199239848,0.4325040446685829,43.25040446685829,43.25040446685829
251,0.05001000200040008,0.4327614060823861,43.27614060823861,43.27614060823861
252,0.05021004200840168,0.43301876749618934,43.301876749618934,43.301876749618934
253,0.05041008201640328,0.43327612890999256,43.327612890999255,43.327612890999255
254,0.05061012202440488,0.4335334903237958,43.353349032379576,43.353349032379576
255,0.05081016203240648,0.433790851737599,43.379085173759904,43.379085173759904
256,0.051010202040408084,0.43404821315140224,43.404821315140225,43.404821315140225
257,0.05121024204840968,0.43430557456520547,43.430557456520546,43.430557456520546
258,0.05141028205641128,0.4345629359790087,43.45629359790087,43.45629359790087
259,0.051610322064412885,0.4349427390351365,43.49427390351365,43.49427390351365
260,0.05181036207241448,0.435457461862743,43.5457461862743,43.5457461862743
261,0.05201040208041608,0.43597218469034943,43.59721846903494,43.59721846903494
262,0.052210442088417686,0.4364869075179559,43.64869075179559,43.64869075179559
263,0.052410482096419284,0.43700163034556233,43.70016303455623,43.70016303455623
264,0.05261052210442088,0.4375163531731688,43.751635317316875,43.751635317316875
265,0.052810562112422486,0.43803107600077523,43.803107600077524,43.803107600077524
266,0.053010602120424084,0.4385457988283817,43.854579882838166,43.854579882838166
267,0.05321064212842568,0.4385964912280702,43.85964912280702,43.85964912280702
268,0.05341068213642729,0.4385964912280702,43.85964912280702,43.85964912280702
269,0.053610722144428885,0.4385964912280702,43.85964912280702,43.85964912280702
270,0.05381076215243048,0.4385964912280702,43.85964912280702,43.85964912280702
271,0.05401080216043209,0.4385964912280702,43.85964912280702,43.85964912280702
272,0.054210842168433686,0.4385964912280702,43.85964912280702,43.85964912280702
273,0.05441088217643529,0.4385964912280702,43.85964912280702,43.85964912280702
274,0.05461092218443689,0.4385964912280702,43.85964912280702,43.85964912280702
275,0.05481096219243849,0.4385964912280702,43.85964912280702,43.85964912280702
276,0.05501100220044009,0.4385964912280702,43.85964912280702,43.85964912280702
277,0.05521104220844169,0.4385964912280702,43.85964912280702,43.85964912280702
278,0.05541108221644329,0.4385964912280702,43.85964912280702,43.85964912280702
279,0.05561112222444489,0.4385964912280702,43.85964912280702,43.85964912280702
280,0.05581116223244649,0.4385964912280702,43.85964912280702,43.85964912280702
281,0.05601120224044809,0.4385964912280702,43.85964912280702,43.85964912280702
282,0.05621124224844969,0.4385964912280702,43.85964912280702,43.85964912280702
283,0.05641128225645129,0.4385964912280702,43.85964912280702,43.85964912280702
284,0.05661132226445289,0.4385964912280702,43.85964912280702,43.85964912280702
285,0.056811362272454494,0.4385964912280702,43.85964912280702,43.85964912280702
286,0.05701140228045609,0.4385964912280702,43.85964912280702,43.85964912280702
287,0.05721144228845769,0.4385964912280702,43.85964912280702,43.85964912280702
288,0.057411482296459294,0.4385964912280702,43.85964912280702,43.85964912280702
289,0.05761152230446089,0.4385964912280702,43.85964912280702,43.85964912280702
290,0.05781156231246249,0.4385964912280702,43.85964912280702,43.85964912280702
291,0.058011602320464095,0.4385964912280702,43.85964912280702,43.85964912280702
292,0.05821164232846569,0.4385964912280702,43.85964912280702,43.85964912280702
293,0.05841168233646729,0.4385964912280702,43.85964912280702,43.85964912280702
294,0.058611722344468896,0.4385964912280702,43.85964912280702,43.85964912280702
295,0.058811762352470494,0.4385964912280702,43.85964912280702,43.85964912280702
296,0.05901180236047209,0.4385964912280702,43.85964912280702,43.85964912280702
297,0.0592118423684737,0.4385964912280702,43.85964912280702,43.85964912280702
298,0.059411882376475295,0.4385964912280702,43.85964912280702,43.85964912280702
299,0.05961192238447689,0.4385964912280702,43.85964912280702,43.85964912280702
300,0.0598119623924785,0.4385964912280702,43.85964912280702,43.85964912280702
301,0.060012002400480095,0.4385964912280702,43.85964912280702,43.85964912280702
302,0.06021204240848169,0.4385964912280702,43.85964912280702,43.85964912280702
303,0.0604120824164833,0.4385964912280702,43.85964912280702,43.85964912280702
304,0.060612122424484896,0.4385964912280702,43.85964912280702,43.85964912280702
305,0.060812162432486494,0.4385964912280702,43.85964912280702,43.85964912280702
306,0.0610122024404881,0.4385964912280702,43.85964912280702,43.85964912280702
307,0.0612122424484897,0.4385964912280702,43.85964912280702,43.85964912280702
308,0.0614122824564913,0.4385964912280702,43.85964912280702,43.85964912280702
309,0.0616123224644929,0.4385964912280702,43.85964912280702,43.85964912280702
310,0.0618123624724945,0.4385964912280702,43.85964912280702,43.85964912280702
311,0.0620124024804961,0.4385964912280702,43.85964912280702,43.85964912280702
312,0.0622124424884977,0.4385964912280702,43.85964912280702,43.85964912280702
313,0.0624124824964993,0.4385964912280702,43.85964912280702,43.85964912280702
314,0.0626125225045009,0.4385964912280702,43.85964912280702,43.85964912280702
315,0.0628125625125025,0.4385964912280702,43.85964912280702,43.85964912280702
316,0.0630126025205041,0.4385964912280702,43.85964912280702,43.85964912280702
317,0.0632126425285057,0.4385964912280702,43.85964912280702,43.85964912280702
318,0.0634126825365073,0.4385964912280702,43.85964912280702,43.85964912280702
319,0.0636127225445089,0.4385964912280702,43.85964912280702,43.85964912280702
320,0.0638127625525105,0.43791565330609983,43.791565330609984,43.791565330609984
321,0.0640128025605121,0.43714356906469015,43.714356906469014,43.714356906469014
322,0.0642128425685137,0.4363714848232805,43.637148482328044,43.637148482328044
323,0.0644128825765153,0.4355994005818708,43.55994005818708,43.55994005818708
324,0.06461292258451691,0.43482731634046107,43.482731634046104,43.482731634046104
325,0.06481296259251851,0.4340552320990514,43.40552320990514,43.40552320990514
326,0.0650130026005201,0.4332831478576417,43.32831478576417,43.32831478576417
327,0.0652130426085217,0.43251106361623204,43.2511063616232,43.2511063616232
328,0.0654130826165233,0.43173897937482236,43.17389793748224,43.17389793748224
329,0.0656131226245249,0.4309668951334127,43.09668951334127,43.09668951334127
330,0.06581316263252651,0.43019481089200295,43.0194810892003,43.0194810892003
331,0.06601320264052811,0.4294227266505933,42.94227266505933,42.94227266505933
332,0.06621324264852971,0.4286506424091836,42.86506424091836,42.86506424091836
333,0.0664132826565313,0.4278785581677739,42.787855816777395,42.787855816777395
334,0.0666133226645329,0.42710647392636425,42.710647392636425,42.710647392636425
335,0.0668133626725345,0.426711853091866,42.6711853091866,42.6711853091866
336,0.06701340268053611,0.4264544916780627,42.64544916780627,42.64544916780627
337,0.06721344268853771,0.4261971302642595,42.61971302642595,42.61971302642595
338,0.06741348269653931,0.42593976885045626,42.59397688504563,42.59397688504563
339,0.06761352270454091,0.42568240743665303,42.56824074366531,42.56824074366531
340,0.0678135627125425,0.4254250460228498,42.54250460228498,42.54250460228498
341,0.0680136027205441,0.4251676846090465,42.51676846090465,42.51676846090465
342,0.06821364272854571,0.42484890740331294,42.484890740331295,42.484890740331295
343,0.06841368273654731,0.4242055038688049,42.42055038688049,42.42055038688049
344,0.06861372274454891,0.42356210033429686,42.35621003342969,42.35621003342969
345,0.06881376275255051,0.4229186967997888,42.29186967997888,42.29186967997888
346,0.0690138027605521,0.42227529326528074,42.22752932652807,42.22752932652807
347,0.0692138427685537,0.42163188973077265,42.16318897307726,42.16318897307726
348,0.06941388277655532,0.42098848619626456,42.09884861962646,42.09884861962646
349,0.06961392278455691,0.4203450826617565,42.03450826617565,42.03450826617565
350,0.06981396279255851,0.41970167912724843,41.97016791272484,41.97016791272484
351,0.07001400280056011,0.4190582755927404,41.90582755927404,41.90582755927404
352,0.07021404280856171,0.41841487205823236,41.841487205823235,41.841487205823235
353,0.0704140828165633,0.41777146852372427,41.777146852372425,41.777146852372425
354,0.07061412282456492,0.4171280649892162,41.712806498921616,41.712806498921616
355,0.07081416283256652,0.41648466145470814,41.64846614547081,41.64846614547081
356,0.07101420284056811,0.41584125792020005,41.584125792020004,41.584125792020004
357,0.07121424284856971,0.41520467836257313,41.52046783625731,41.52046783625731
358,0.07141428285657131,0.41520467836257313,41.52046783625731,41.52046783625731
359,0.07161432286457292,0.41520467836257313,41.52046783625731,41.52046783625731
360,0.07181436287257452,0.41520467836257313,41.52046783625731,41.52046783625731
361,0.07201440288057612,0.41520467836257313,41.52046783625731,41.52046783625731
362,0.07221444288857772,0.41520467836257313,41.52046783625731,41.52046783625731
363,0.07241448289657931,0.41520467836257313,41.52046783625731,41.52046783625731
364,0.07261452290458091,0.41520467836257313,41.52046783625731,41.52046783625731
365,0.07281456291258252,0.41509237520018627,41.50923752001863,41.50923752001863
366,0.07301460292058412,0.41483501378638304,41.4835013786383,41.4835013786383
367,0.07321464292858572,0.4145776523725798,41.45776523725798,41.45776523725798
368,0.07341468293658732,0.41432029095877654,41.43202909587765,41.43202909587765
369,0.07361472294458891,0.4140629295449733,41.40629295449733,41.40629295449733
370,0.07381476295259051,0.4138055681311701,41.38055681311701,41.38055681311701
371,0.07401480296059212,0.41354820671736686,41.35482067173669,41.35482067173669
372,0.07421484296859372,0.41329084530356364,41.32908453035636,41.32908453035636
373,0.07441488297659532,0.41236785368769663,41.23678536876966,41.23678536876966
374,0.07461492298459692,0.4113384080324837,41.133840803248376,41.133840803248376
375,0.07481496299259852,0.41030896237727077,41.03089623772708,41.03089623772708
376,0.07501500300060011,0.40927951672205787,40.927951672205786,40.927951672205786
377,0.07521504300860173,0.4082500710668449,40.82500710668449,40.82500710668449
378,0.07541508301660332,0.407220625411632,40.722062541163204,40.722062541163204
379,0.07561512302460492,0.4061911797564191,40.61911797564191,40.61911797564191
380,0.07581516303260652,0.4051617341012062,40.51617341012062,40.51617341012062
381,0.07601520304060812,0.4041322884459933,40.41322884459933,40.41322884459933
382,0.07621524304860972,0.4031028427907804,40.31028427907804,40.31028427907804
383,0.07641528305661133,0.40207339713556745,40.20733971355674,40.20733971355674
384,0.07661532306461293,0.4010439514803545,40.10439514803545,40.10439514803545
385,0.07681536307261452,0.4000145058251416,40.00145058251416,40.00145058251416
386,0.07701540308061612,0.3989850601699287,39.89850601699287,39.89850601699287
387,0.07721544308861772,0.3979556145147158,39.79556145147158,39.79556145147158
388,0.07741548309661933,0.3971098313229897,39.71098313229897,39.71098313229897
389,0.07761552310462093,0.39633774708158004,39.633774708158,39.633774708158
390,0.07781556311262253,0.39556566284017036,39.55656628401704,39.55656628401704
391,0.07801560312062412,0.3947935785987607,39.47935785987607,39.47935785987607
392,0.07821564312862572,0.394021494357351,39.4021494357351,39.4021494357351
393,0.07841568313662732,0.39324941011594133,39.324941011594134,39.324941011594134
394,0.07861572314462893,0.3924773258745316,39.24773258745316,39.24773258745316
395,0.07881576315263053,0.391776990875758,39.1776990875758,39.1776990875758
396,0.07901580316063213,0.3915196294619548,39.15196294619548,39.15196294619548
397,0.07921584316863373,0.39126226804815156,39.126226804815154,39.126226804815154
398,0.07941588317663532,0.39100490663434834,39.10049066343483,39.10049066343483
399,0.07961592318463692,0.3907475452205451,39.07475452205451,39.07475452205451
400,0.07981596319263853,0.39049018380674183,39.049018380674184,39.049018380674184
401,0.08001600320064013,0.3902328223929386,39.02328223929386,39.02328223929386
402,0.08021604320864173,0.3899754609791354,38.997546097913535,38.997546097913535
403,0.08041608321664333,0.3894272031794273,38.94272031794273,38.94272031794273
404,0.08061612322464493,0.38865511893801763,38.86551189380177,38.86551189380177
405,0.08081616323264652,0.38788303469660795,38.7883034696608,38.7883034696608
406,0.08101620324064814,0.3871109504551982,38.71109504551982,38.71109504551982
407,0.08121624324864973,0.38633886621378855,38.633886621378856,38.633886621378856
408,0.08141628325665133,0.3855667819723789,38.55667819723789,38.55667819723789
409,0.08161632326465293,0.38479469773096925,38.47946977309692,38.47946977309692
410,0.08181636327265453,0.38402261348955957,38.40226134895596,38.40226134895596
411,0.08201640328065612,0.383639133841806,38.3639133841806,38.3639133841806
412,0.08221644328865774,0.38325921937381074,38.325921937381075,38.325921937381075
413,0.08241648329665933,0.3828793049058155,38.28793049058155,38.28793049058155
414,0.08261652330466093,0.3824993904378203,38.24993904378203,38.24993904378203
415,0.08281656331266253,0.38211947596982504,38.211947596982505,38.211947596982505
416,0.08301660332066413,0.3817395615018298,38.17395615018298,38.17395615018298
417,0.08321664332866574,0.3813596470338345,38.13596470338345,38.13596470338345
418,0.08341668333666734,0.3809797325658393,38.09797325658393,38.09797325658393
419,0.08361672334466894,0.38059981809784404,38.059981809784404,38.059981809784404
420,0.08381676335267053,0.3802199036298488,38.02199036298488,38.02199036298488
421,0.08401680336067213,0.3798399891618536,37.98399891618536,37.98399891618536
422,0.08421684336867373,0.37946007469385834,37.94600746938583,37.94600746938583
423,0.08441688337667534,0.37908016022586305,37.9080160225863,37.9080160225863
424,0.08461692338467694,0.3787002457578678,37.87002457578678,37.87002457578678
425,0.08481696339267854,0.3783203312898726,37.832033128987256,37.832033128987256
426,0.08501700340068014,0.37794041682187735,37.79404168218773,37.79404168218773
427,0.08521704340868173,0.3775605023538821,37.75605023538821,37.75605023538821
428,0.08541708341668333,0.3771805878858869,37.718058788588685,37.718058788588685
429,0.08561712342468494,0.37680067341789164,37.68006734178916,37.68006734178916
430,0.08581716343268654,0.3764207589498964,37.64207589498964,37.64207589498964
431,0.08601720344068814,0.3760408444819011,37.604084448190115,37.604084448190115
432,0.08621724344868974,0.3756609300139059,37.56609300139059,37.56609300139059
433,0.08641728345669134,0.37528101554591065,37.52810155459107,37.52810155459107
434,0.08661732346469293,0.3749011010779154,37.490110107791544,37.490110107791544
435,0.08681736347269454,0.3745211866099202,37.45211866099202,37.45211866099202
436,0.08701740348069614,0.37414127214192494,37.4141272141925,37.4141272141925
437,0.08721744348869774,0.3737613576739297,37.376135767392974,37.376135767392974
438,0.08741748349669934,0.37338144320593447,37.33814432059345,37.33814432059345
439,0.08761752350470094,0.37300152873793924,37.30015287379393,37.30015287379393
440,0.08781756351270253,0.372621614269944,37.2621614269944,37.2621614269944
441,0.08801760352070415,0.3722416998019487,37.22416998019487,37.22416998019487
442,0.08821764352870574,0.3718617853339535,37.18617853339535,37.18617853339535
443,0.08841768353670734,0.37148187086595824,37.148187086595826,37.148187086595826
444,0.08861772354470894,0.371101956397963,37.1101956397963,37.1101956397963
445,0.08881776355271054,0.37072204192996777,37.07220419299678,37.07220419299678
446,0.08901780356071214,0.37034212746197254,37.034212746197255,37.034212746197255
447,0.08921784356871375,0.36996221299397725,36.996221299397725,36.996221299397725
448,0.08941788357671535,0.369582298525982,36.9582298525982,36.9582298525982
449,0.08961792358471694,0.3692023840579868,36.92023840579868,36.92023840579868
450,0.08981796359271854,0.36882246958999154,36.882246958999154,36.882246958999154
451,0.09001800360072014,0.3684425551219963,36.84425551219963,36.84425551219963
452,0.09021804360872175,0.36806264065400107,36.80626406540011,36.80626406540011
453,0.09041808361672335,0.36768272618600584,36.768272618600584,36.768272618600584
454,0.09061812362472495,0.3673028117180106,36.73028117180106,36.73028117180106
455,0.09081816363272655,0.3669228972500153,36.69228972500153,36.69228972500153
456,0.09101820364072814,0.3665429827820201,36.654298278202006,36.654298278202006
457,0.09121824364872974,0.36616306831402484,36.61630683140248,36.61630683140248
458,0.09141828365673135,0.3657831538460296,36.57831538460296,36.57831538460296
459,0.09161832366473295,0.3654032393780344,36.540323937803436,36.540323937803436
460,0.09181836367273455,0.36502332491003914,36.50233249100391,36.50233249100391
461,0.09201840368073615,0.3646434104420439,36.46434104420439,36.46434104420439
462,0.09221844368873774,0.36426349597404867,36.426349597404865,36.426349597404865
463,0.09241848369673934,0.36388358150605343,36.38835815060534,36.38835815060534
464,0.09261852370474095,0.36350366703805814,36.35036670380581,36.35036670380581
465,0.09281856371274255,0.3631237525700629,36.31237525700629,36.31237525700629
466,0.09301860372074415,0.3627438381020677,36.274383810206764,36.274383810206764
467,0.09321864372874575,0.36236392363407244,36.23639236340724,36.23639236340724
468,0.09341868373674735,0.3619840091660772,36.19840091660772,36.19840091660772
469,0.09361872374474894,0.36160409469808197,36.160409469808194,36.160409469808194
470,0.09381876375275056,0.3612241802300867,36.12241802300867,36.12241802300867
471,0.09401880376075215,0.36084426576209144,36.08442657620915,36.08442657620915
472,0.09421884376875375,0.3604643512940962,36.04643512940962,36.04643512940962
473,0.09441888377675535,0.360084436826101,36.0084436826101,36.0084436826101
474,0.09461892378475695,0.35970452235810574,35.970452235810576,35.970452235810576
475,0.09481896379275855,0.3593246078901105,35.93246078901105,35.93246078901105
476,0.09501900380076016,0.3589446934221152,35.89446934221152,35.89446934221152
477,0.09521904380876176,0.35856477895412,35.856477895412,35.856477895412
478,0.09541908381676335,0.35818486448612474,35.818486448612475,35.818486448612475
479,0.09561912382476495,0.3578049500181295,35.78049500181295,35.78049500181295
480,0.09581916383276655,0.3574250355501343,35.74250355501343,35.74250355501343
481,0.09601920384076815,0.35704512108213904,35.704512108213905,35.704512108213905
482,0.09621924384876976,0.3566652066141438,35.66652066141438,35.66652066141438
483,0.09641928385677136,0.35628529214614857,35.62852921461486,35.62852921461486
484,0.09661932386477295,0.35590537767815333,35.590537767815334,35.590537767815334
485,0.09681936387277455,0.3555254632101581,35.55254632101581,35.55254632101581
486,0.09701940388077615,0.35514554874216286,35.51455487421629,35.51455487421629
487,0.09721944388877776,0.3547656342741676,35.47656342741676,35.47656342741676
488,0.09741948389677936,0.35438571980617234,35.43857198061723,35.43857198061723
489,0.09761952390478096,0.3540058053381771,35.40058053381771,35.40058053381771
490,0.09781956391278256,0.35362589087018187,35.362589087018186,35.362589087018186
491,0.09801960392078415,0.35324597640218663,35.32459764021866,35.32459764021866
492,0.09821964392878575,0.3528660619341914,35.28660619341914,35.28660619341914
493,0.09841968393678736,0.3524861474661961,35.24861474661961,35.24861474661961
494,0.09861972394478896,0.3521062329982009,35.210623299820085,35.210623299820085
